668.471	352.5000	288.6500	3486.22	
668.471	352.5000	288.6750	3486.22	
668.471	352.5000	288.6500	3486.22	
668.472	352.5000	288.7250	3486.22	
668.472	352.5000	288.7250	3486.22	
668.472	352.5000	288.6500	3486.22	
668.472	352.5000	288.7000	3486.22	
668.473	352.5000	288.7250	3486.23	
668.473	352.4844	288.6750	3486.23	
668.473	352.5000	288.6750	3486.23	
668.474	352.5000	288.7250	3486.22	
668.474	352.4844	288.7250	3486.22	
668.474	352.5000	288.6750	3486.22	
668.474	352.5000	288.6750	3486.22	
668.475	352.5000	288.6000	3486.22	
668.475	352.5000	288.5750	3486.22	
668.475	352.4844	288.7000	3486.22	
668.475	352.5000	288.7500	3486.22	
668.476	352.5000	288.6750	3486.23	
668.476	352.4844	288.6500	3486.23	
668.476	352.5000	288.6750	3486.23	
668.477	352.5000	288.6500	3486.22	
668.477	352.5000	288.6000	3486.22	
668.477	352.5000	288.6500	3486.22	
668.477	352.5000	288.7250	3486.22	
668.478	352.5000	288.6750	3486.22	
668.478	352.5000	288.7000	3486.22	
668.478	352.5000	288.5750	3486.22	
668.479	352.5000	288.4750	3486.21	
668.479	352.5000	288.4750	3486.23	
668.479	352.5000	288.4000	3486.23	
668.479	352.5000	288.4000	3486.23	
668.480	352.5000	288.3250	3486.22	
668.480	352.5000	288.2750	3486.22	
668.480	352.5000	288.2250	3486.22	
668.481	352.5000	288.0750	3486.22	
668.481	352.5000	288.1500	3486.22	
668.481	352.5000	288.1250	3486.22	
668.481	352.5000	288.1000	3486.22	
668.482	352.5000	288.1250	3486.21	
668.482	352.5000	288.1500	3486.23	
668.482	352.5000	288.1500	3486.23	
668.483	352.5000	288.2000	3486.22	
668.483	352.5000	288.1500	3486.22	
668.483	352.5000	288.2750	3486.22	
668.483	352.5000	288.3250	3486.22	
668.484	352.5000	288.5250	3486.22	
668.484	352.5000	288.6250	3486.22	
668.484	352.5000	288.6250	3486.22	
668.484	352.5000	288.5750	3486.22	
668.485	352.5000	288.6500	3486.21	
668.485	352.4844	288.6000	3486.23	
668.485	352.5000	288.6000	3486.23	
668.486	352.5000	288.6000	3486.23	
668.486	352.5000	288.4750	3486.23	
668.486	352.5000	288.4500	3486.23	
668.486	352.5000	288.4250	3486.23	
668.487	352.5000	288.3250	3486.22	
668.487	352.5000	288.2750	3486.22	
668.487	352.5000	288.1750	3486.22	
668.487	352.5000	288.1750	3486.22	
668.488	352.5000	288.2500	3486.22	
668.488	352.5000	288.1750	3486.23	
668.489	352.5000	288.1500	3486.23	
668.489	352.5000	288.2750	3486.23	
668.489	352.5000	288.3750	3486.23	
668.489	352.5000	288.3500	3486.23	
668.489	352.5000	288.5000	3486.23	
668.490	352.5000	288.5500	3486.22	
668.490	352.5000	288.4750	3486.22	
668.490	352.5000	288.4750	3486.22	
668.491	352.4844	288.5750	3486.22	
668.491	352.5000	288.5750	3486.22	
668.491	352.5000	288.5500	3486.23	
668.492	352.5000	288.6000	3486.23	
668.492	352.5000	288.5250	3486.23	
668.492	352.5000	288.5000	3486.23	
668.492	352.5000	288.4500	3486.23	
668.493	352.5000	288.4000	3486.22	
668.493	352.5000	288.3750	3486.22	
668.493	352.5000	288.4250	3486.22	
668.493	352.5000	288.2750	3486.22	
668.494	352.5000	288.1750	3486.22	
668.494	352.5000	288.1250	3486.22	
668.494	352.5000	288.1000	3486.23	
668.495	352.5000	288.0750	3486.23	
668.495	352.5000	288.0250	3486.23	
668.495	352.5000	288.0500	3486.23	
668.495	352.5000	288.1250	3486.23	
668.496	352.5000	288.1000	3486.22	
668.496	352.5000	288.2000	3486.22	
668.496	352.5000	288.1500	3486.22	
668.496	352.5000	288.2000	3486.22	
668.497	352.5000	288.2000	3486.22	
668.497	352.5000	288.1500	3486.22	
668.497	352.5000	288.1500	3486.23	
668.498	352.5000	288.1250	3486.23	
668.498	352.5000	288.1500	3486.23	
668.498	352.5000	288.2500	3486.23	
668.498	352.5000	288.2250	3486.23	
668.499	352.5000	288.2250	3486.22	
668.499	352.5000	288.2250	3486.22	
668.499	352.5000	288.2750	3486.22	
668.499	352.5000	288.2750	3486.22	
668.500	352.5000	288.3250	3486.22	
668.500	352.5000	288.4500	3486.22	
668.501	352.5000	288.4750	3486.23	
668.501	352.5000	288.4250	3486.23	
668.501	352.5000	288.3750	3486.23	
668.501	352.5000	288.4250	3486.23	
668.502	352.5000	288.4500	3486.22	
668.502	352.5000	288.4000	3486.22	
668.502	352.5000	288.3750	3486.22	
668.502	352.5000	288.3250	3486.22	
668.503	352.5000	288.3250	3486.22	
668.503	352.5000	288.3250	3486.22	
668.503	352.5000	288.3250	3486.22	
668.504	352.5000	288.2750	3486.23	
668.504	352.5000	288.1750	3486.23	
668.504	352.5000	288.2000	3486.23	
668.504	352.5000	288.1500	3486.23	
668.505	352.5000	288.2250	3486.23	
668.505	352.5000	288.2000	3486.23	
668.505	352.5000	288.1500	3486.23	
668.505	352.5000	288.1500	3486.23	
668.506	352.5000	288.1250	3486.22	
668.506	352.5000	288.1500	3486.22	
668.506	352.5000	288.1750	3486.22	
668.507	352.5000	288.1000	3486.23	
668.507	352.5000	288.1500	3486.23	
668.507	352.5000	288.1000	3486.23	
668.507	352.5000	288.0250	3486.23	
668.508	352.5000	288.1000	3486.23	
668.508	352.5000	288.0750	3486.23	
668.508	352.5000	288.0750	3486.23	
668.508	352.5000	288.1000	3486.23	
668.509	352.5000	288.1250	3486.22	
668.509	352.5000	288.1250	3486.22	
668.509	352.5000	288.1500	3486.22	
668.510	352.5000	288.3250	3486.23	
668.510	352.5000	288.3250	3486.23	
668.510	352.5000	288.3750	3486.23	
668.511	352.5000	288.4250	3486.23	
668.511	352.5000	288.4500	3486.23	
668.511	352.5000	288.4750	3486.23	
668.511	352.5000	288.5500	3486.23	
668.512	352.4844	288.6000	3486.22	
668.512	352.5000	288.6750	3486.22	
668.512	352.5000	288.6500	3486.22	
668.512	352.5000	288.6250	3486.22	
668.513	352.5000	288.5250	3486.23	
668.513	352.5000	288.5000	3486.23	
668.513	352.5000	288.3750	3486.23	
668.514	352.5000	288.3250	3486.23	
668.514	352.5000	288.3250	3486.23	
668.514	352.5000	288.2000	3486.23	
668.514	352.5000	288.1750	3486.23	
668.515	352.5000	288.0750	3486.22	
668.515	352.5000	288.0250	3486.22	
668.515	352.5000	288.0500	3486.22	
668.515	352.5000	288.0250	3486.22	
668.516	352.5000	288.0750	3486.23	
668.516	352.5000	288.1250	3486.23	
668.516	352.5000	288.1250	3486.23	
668.517	352.5000	288.0500	3486.23	
668.517	352.5000	288.1500	3486.23	
668.517	352.5000	288.2250	3486.23	
668.517	352.5000	288.2500	3486.23	
668.518	352.5000	288.3000	3486.22	
668.518	352.5000	288.3000	3486.22	
668.518	352.5000	288.3500	3486.22	
668.518	352.5000	288.3750	3486.22	
668.519	352.5000	288.4500	3486.23	
668.519	352.5000	288.4500	3486.23	
668.519	352.5000	288.4750	3486.23	
668.520	352.5000	288.4750	3486.23	
668.520	352.5000	288.3750	3486.23	
668.520	352.5000	288.3500	3486.23	
668.521	352.5000	288.3750	3486.22	
668.521	352.5000	288.3000	3486.22	
668.521	352.5000	288.3000	3486.22	
668.521	352.5000	288.3250	3486.22	
668.522	352.5000	288.2750	3486.22	
668.522	352.5000	288.2500	3486.24	
668.522	352.5000	288.2750	3486.24	
668.522	352.5000	288.1750	3486.24	
668.523	352.5000	288.2250	3486.23	
668.523	352.5000	288.1750	3486.23	
668.523	352.5000	288.1000	3486.23	
668.524	352.5000	288.1250	3486.22	
668.524	352.5000	288.1250	3486.22	
668.524	352.5000	288.1250	3486.22	
668.524	352.5000	288.0750	3486.22	
668.525	352.5000	288.0750	3486.22	
668.525	352.5000	288.1000	3486.24	
668.525	352.5000	288.0500	3486.24	
668.526	352.5000	288.0500	3486.23	
668.526	352.5000	288.0500	3486.23	
668.526	352.5000	288.0000	3486.23	
668.526	352.5000	288.0500	3486.23	
668.527	352.5000	288.1000	3486.23	
668.527	352.5000	288.0750	3486.23	
668.527	352.5000	288.0250	3486.23	
668.527	352.5000	288.0250	3486.23	
668.528	352.5000	287.9750	3486.22	
668.528	352.5000	288.0750	3486.24	
668.528	352.5000	288.0750	3486.24	
668.529	352.5000	288.0500	3486.23	
668.529	352.5000	288.0750	3486.23	
668.529	352.5000	288.0500	3486.23	
668.529	352.5000	288.0500	3486.23	
668.530	352.5000	288.0500	3486.23	
668.530	352.5000	288.1000	3486.23	
668.530	352.5000	288.1250	3486.23	
668.531	352.5000	288.0500	3486.22	
668.531	352.5000	288.0000	3486.22	
668.531	352.5000	288.0500	3486.24	
668.531	352.5000	288.0250	3486.24	
668.532	352.5000	288.0750	3486.23	
668.532	352.5000	288.0500	3486.23	
668.532	352.5000	288.0000	3486.23	
668.532	352.5000	288.0000	3486.23	
668.533	352.5000	288.1000	3486.23	
668.533	352.5000	288.0750	3486.23	
668.533	352.5000	288.1000	3486.23	
668.534	352.5000	288.0500	3486.22	
668.534	352.5000	288.1000	3486.22	
668.534	352.5000	288.0750	3486.24	
668.535	352.5000	288.1250	3486.23	
668.535	352.5000	288.1000	3486.23	
668.535	352.5000	288.0500	3486.23	
668.535	352.5000	288.0500	3486.23	
668.536	352.5000	288.0000	3486.23	
668.536	352.5000	288.0000	3486.23	
668.536	352.5000	288.0250	3486.23	
668.536	352.5000	288.0750	3486.23	
668.537	352.5000	288.0500	3486.22	
668.537	352.5000	288.0750	3486.22	
668.537	352.5000	288.0250	3486.24	
668.538	352.5000	288.1250	3486.23	
668.538	352.5000	288.1750	3486.23	
668.538	352.5000	288.1500	3486.23	
668.538	352.5000	288.1750	3486.23	
668.539	352.5000	288.2500	3486.23	
668.539	352.5000	288.1500	3486.23	
668.539	352.5000	288.2000	3486.23	
668.539	352.5000	288.1500	3486.23	
668.540	352.5000	288.2000	3486.22	
668.540	352.5000	288.2250	3486.22	
668.541	352.5000	288.2250	3486.23	
668.541	352.5000	288.2000	3486.23	
668.541	352.5000	288.1750	3486.23	
668.541	352.5000	288.1750	3486.23	
668.541	352.5000	288.2500	3486.23	
668.542	352.5000	288.1750	3486.23	
668.542	352.5000	288.2750	3486.23	
668.542	352.5000	288.2750	3486.23	
668.542	352.5000	288.2500	3486.23	
668.543	352.5000	288.3000	3486.22	
668.543	352.5000	288.3250	3486.22	
668.544	352.5000	288.4000	3486.24	
668.544	352.5000	288.5000	3486.24	
668.544	352.5000	288.4500	3486.24	
668.544	352.5000	288.4500	3486.24	
668.545	352.5000	288.4500	3486.23	
668.545	352.5000	288.4750	3486.23	
668.545	352.5000	288.5000	3486.23	
668.545	352.5000	288.4000	3486.23	
668.545	352.5000	288.3750	3486.23	
668.546	352.5000	288.3500	3486.23	
668.546	352.5000	288.3500	3486.23	
668.547	352.5000	288.3250	3486.24	
668.547	352.5000	288.3500	3486.24	
668.547	352.5000	288.2750	3486.24	
668.547	352.5000	288.2000	3486.24	
668.548	352.5000	288.1750	3486.23	
668.548	352.5000	288.2250	3486.23	
668.548	352.5000	288.2250	3486.23	
668.548	352.5000	288.2000	3486.23	
668.549	352.5000	288.1250	3486.23	
668.549	352.5000	288.0750	3486.23	
668.549	352.5000	288.1000	3486.23	
668.550	352.5000	288.0750	3486.24	
668.550	352.5000	288.0750	3486.24	
668.550	352.5000	288.0750	3486.24	
668.550	352.5000	288.0500	3486.24	
668.551	352.5000	287.9500	3486.23	
668.551	352.5000	287.9250	3486.23	
668.551	352.5000	287.8750	3486.23	
668.551	352.5000	287.9250	3486.23	
668.552	352.5000	287.9500	3486.23	
668.552	352.5000	287.9000	3486.23	
668.552	352.5000	287.9500	3486.23	
668.553	352.5000	287.9000	3486.24	
668.553	352.5000	287.8750	3486.24	
668.553	352.5000	287.8750	3486.24	
668.554	352.5000	287.8750	3486.23	
668.554	352.5000	287.9250	3486.23	
668.554	352.5000	287.9000	3486.23	
668.554	352.5000	287.8500	3486.23	
668.554	352.5000	287.9250	3486.23	
668.555	352.5000	287.8250	3486.23	
668.555	352.5000	287.8250	3486.23	
668.555	352.5000	287.8250	3486.23	
668.556	352.5000	287.8750	3486.24	
668.556	352.5000	287.9250	3486.24	
668.556	352.5000	287.8500	3486.24	
668.557	352.5000	287.8500	3486.23	
668.557	352.5000	287.9000	3486.23	
668.557	352.5000	287.8500	3486.23	
668.557	352.5000	287.9000	3486.23	
668.558	352.5000	287.9250	3486.23	
668.558	352.5000	287.8500	3486.23	
668.558	352.5000	287.9250	3486.23	
668.558	352.5000	287.9750	3486.23	
668.559	352.5000	288.0250	3486.24	
668.559	352.5000	287.9500	3486.24	
668.559	352.5000	287.9250	3486.24	
668.560	352.5000	287.9750	3486.23	
668.560	352.5000	287.9000	3486.23	
668.560	352.5000	287.9250	3486.23	
668.560	352.5000	288.0000	3486.23	
668.561	352.5000	287.9250	3486.23	
668.561	352.5000	287.9250	3486.23	
668.561	352.5000	287.8250	3486.23	
668.561	352.5000	287.9500	3486.23	
668.562	352.5000	287.9250	3486.24	
668.562	352.5000	287.9500	3486.24	
668.562	352.5000	287.9500	3486.24	
668.563	352.5000	287.9250	3486.24	
668.563	352.5000	287.9750	3486.24	
668.563	352.5000	287.9500	3486.24	
668.564	352.5000	287.9250	3486.23	
668.564	352.5000	287.9000	3486.23	
668.564	352.5000	287.9000	3486.23	
668.564	352.5000	287.8500	3486.23	
668.564	352.5000	287.8750	3486.23	
668.565	352.5000	287.9250	3486.24	
668.565	352.5000	287.9500	3486.24	
668.565	352.5000	288.0250	3486.24	
668.566	352.5000	288.0000	3486.24	
668.566	352.5000	288.0500	3486.24	
668.566	352.5000	288.0750	3486.24	
668.567	352.5000	288.0000	3486.23	
668.567	352.5000	288.1000	3486.23	
668.567	352.5000	288.1250	3486.23	
668.567	352.5000	288.1000	3486.23	
668.568	352.5000	288.1250	3486.23	
668.568	352.5000	288.2000	3486.24	
668.568	352.5000	288.1500	3486.24	
668.569	352.5000	288.2000	3486.24	
668.569	352.5000	288.2250	3486.24	
668.569	352.5000	288.2750	3486.24	
668.569	352.5000	288.1750	3486.24	
668.570	352.5000	288.2250	3486.23	
668.570	352.5000	288.2250	3486.23	
668.570	352.5000	288.3500	3486.23	
668.570	352.5000	288.3250	3486.23	
668.571	352.5000	288.3750	3486.23	
668.571	352.5000	288.3250	3486.24	
668.571	352.5000	288.3000	3486.24	
668.572	352.5000	288.3000	3486.24	
668.572	352.5000	288.3000	3486.24	
668.572	352.5000	288.3000	3486.24	
668.572	352.5000	288.2500	3486.24	
668.573	352.5000	288.3000	3486.23	
668.573	352.5000	288.3000	3486.23	
668.573	352.5000	288.3000	3486.23	
668.574	352.5000	288.1500	3486.23	
668.574	352.5000	288.1000	3486.23	
668.574	352.5000	288.1500	3486.24	
668.574	352.5000	288.1000	3486.24	
668.575	352.5000	288.1000	3486.24	
668.575	352.5000	288.0500	3486.24	
668.575	352.5000	288.0250	3486.24	
668.575	352.5000	287.9750	3486.24	
668.576	352.5000	287.9000	3486.23	
668.576	352.5000	287.9750	3486.23	
668.576	352.5000	287.8500	3486.23	
668.577	352.5000	287.9250	3486.23	
668.577	352.5000	287.9750	3486.23	
668.577	352.5000	287.9000	3486.24	
668.578	352.5000	287.9250	3486.24	
668.578	352.5000	288.0000	3486.24	
668.578	352.5000	288.0000	3486.24	
668.578	352.5000	288.0250	3486.24	
668.579	352.5000	288.0250	3486.23	
668.579	352.5000	287.9000	3486.23	
668.579	352.5000	287.9000	3486.23	
668.579	352.5000	287.8250	3486.23	
668.580	352.5000	287.7750	3486.23	
668.580	352.5000	287.7750	3486.23	
668.580	352.5000	287.8000	3486.25	
668.581	352.5000	287.7000	3486.24	
668.581	352.5000	287.6750	3486.24	
668.581	352.5000	287.7000	3486.24	
668.581	352.5000	287.6750	3486.24	
668.582	352.5000	287.6750	3486.24	
668.582	352.5000	287.6750	3486.24	
668.582	352.5000	287.7000	3486.24	
668.582	352.5000	287.7750	3486.24	
668.583	352.5000	287.7000	3486.23	
668.583	352.5000	287.6750	3486.23	
668.583	352.5000	287.6750	3486.25	
668.584	352.5000	287.7500	3486.24	
668.584	352.5000	287.7750	3486.24	
668.584	352.5000	287.7500	3486.24	
668.584	352.5000	287.7750	3486.24	
668.585	352.5000	287.8000	3486.24	
668.585	352.5000	287.7500	3486.24	
668.585	352.5000	287.7750	3486.24	
668.585	352.5000	287.8000	3486.24	
668.586	352.5000	287.7750	3486.23	
668.586	352.5000	287.8250	3486.23	
668.587	352.5000	287.8000	3486.24	
668.587	352.5156	287.7500	3486.24	
668.587	352.5000	287.7500	3486.24	
668.587	352.5000	287.7250	3486.24	
668.587	352.5000	287.7250	3486.24	
668.588	352.5000	287.7750	3486.24	
668.588	352.5000	287.8250	3486.24	
668.588	352.5000	287.8000	3486.24	
668.589	352.5156	287.7250	3486.23	
668.589	352.5000	287.6750	3486.23	
668.589	352.5000	287.7000	3486.23	
668.590	352.5000	287.6750	3486.24	
668.590	352.5000	287.6500	3486.24	
668.590	352.5000	287.7250	3486.24	
668.590	352.5000	287.7250	3486.24	
668.591	352.5000	287.7250	3486.24	
668.591	352.5000	287.7500	3486.24	
668.591	352.5000	287.8000	3486.24	
668.591	352.5000	287.8000	3486.24	
668.592	352.5000	287.8250	3486.23	
668.592	352.5000	287.9250	3486.23	
668.592	352.5000	287.9750	3486.23	
668.593	352.5000	288.0750	3486.24	
668.593	352.5000	288.1750	3486.24	
668.593	352.5000	288.2250	3486.24	
668.593	352.5000	288.2250	3486.24	
668.594	352.5000	288.2250	3486.24	
668.594	352.5000	288.3000	3486.24	
668.594	352.5000	288.3750	3486.24	
668.594	352.5000	288.2750	3486.24	
668.595	352.5000	288.2250	3486.23	
668.595	352.5000	288.1750	3486.23	
668.595	352.5000	288.1250	3486.23	
668.596	352.5000	288.0000	3486.24	
668.596	352.5000	287.9250	3486.24	
668.596	352.5000	287.8750	3486.24	
668.597	352.5000	287.8750	3486.24	
668.597	352.5000	287.7000	3486.24	
668.597	352.5000	287.7250	3486.24	
668.597	352.5000	287.7500	3486.24	
668.597	352.5000	287.7500	3486.24	
668.598	352.5000	287.7250	3486.23	
668.598	352.5000	287.7500	3486.23	
668.598	352.5000	287.7750	3486.23	
668.599	352.5000	287.8500	3486.25	
668.599	352.5000	287.9000	3486.25	
668.599	352.5000	287.9250	3486.25	
668.600	352.5000	287.8750	3486.24	
668.600	352.5000	287.9750	3486.24	
668.600	352.5000	287.9750	3486.24	
668.600	352.5000	287.9250	3486.24	
668.601	352.5000	287.8500	3486.23	
668.601	352.5000	287.8500	3486.23	
668.601	352.5000	287.9000	3486.23	
668.601	352.5000	287.8250	3486.23	
668.602	352.5000	287.6750	3486.25	
668.602	352.5156	287.6500	3486.25	
668.602	352.5000	287.6000	3486.25	
668.603	352.5000	287.6750	3486.24	
668.603	352.5156	287.6000	3486.24	
668.603	352.5156	287.5750	3486.24	
668.603	352.5156	287.6250	3486.24	
668.604	352.5000	287.6500	3486.24	
668.604	352.5000	287.7750	3486.24	
668.604	352.5000	287.7500	3486.24	
668.604	352.5000	287.7750	3486.24	
668.605	352.5000	287.8500	3486.25	
668.605	352.5000	287.8500	3486.25	
668.605	352.5000	287.9250	3486.25	
668.606	352.5000	287.9000	3486.24	
668.606	352.5000	287.9250	3486.24	
668.606	352.5000	287.9500	3486.24	
668.606	352.5000	287.9500	3486.24	
668.607	352.5000	288.0750	3486.24	
668.607	352.5000	287.9750	3486.24	
668.607	352.5000	288.1000	3486.24	
668.607	352.5000	288.0750	3486.24	
668.608	352.5000	287.9750	3486.25	
668.608	352.5000	287.9250	3486.25	
668.609	352.5000	287.9500	3486.24	
668.609	352.5000	287.9500	3486.24	
668.609	352.5000	287.9000	3486.24	
668.609	352.5000	287.9500	3486.24	
668.610	352.5000	288.0000	3486.24	
668.610	352.5000	288.0000	3486.24	
668.610	352.5000	288.0250	3486.24	
668.610	352.5000	288.0500	3486.24	
668.610	352.5000	288.0250	3486.24	
668.611	352.5000	287.9250	3486.25	
668.611	352.5000	288.0000	3486.25	
668.612	352.5000	287.9000	3486.24	
668.612	352.5000	287.9750	3486.24	
668.612	352.5000	288.0250	3486.24	
668.612	352.5000	287.9000	3486.24	
668.613	352.5000	288.0000	3486.24	
668.613	352.5000	287.9500	3486.24	
668.613	352.5000	287.9000	3486.24	
668.613	352.5000	287.9250	3486.24	
668.614	352.5000	287.9500	3486.23	
668.614	352.5000	287.9500	3486.25	
668.614	352.5000	287.8500	3486.25	
668.615	352.5000	287.7750	3486.24	
668.615	352.5000	287.8000	3486.24	
668.615	352.5000	287.8750	3486.24	
668.615	352.5000	287.8250	3486.24	
668.616	352.5000	287.8250	3486.24	
668.616	352.5156	287.8000	3486.24	
668.616	352.5156	287.7750	3486.24	
668.616	352.5156	287.7000	3486.24	
668.617	352.5156	287.7000	3486.23	
668.617	352.5156	287.6500	3486.25	
668.617	352.5156	287.6250	3486.25	
668.618	352.5000	287.6250	3486.24	
668.618	352.5000	287.7000	3486.24	
668.618	352.5000	287.7250	3486.24	
668.619	352.5000	287.9000	3486.24	
668.619	352.5000	288.0000	3486.24	
668.619	352.5000	287.9750	3486.24	
668.619	352.5000	288.0500	3486.24	
668.620	352.5000	288.1500	3486.23	
668.620	352.5000	288.0750	3486.23	
668.620	352.5000	288.0250	3486.25	
668.620	352.5000	287.9750	3486.25	
668.621	352.5000	287.9750	3486.25	
668.621	352.5156	287.8250	3486.25	
668.621	352.4688	287.6250	3486.25	
668.622	352.5156	287.6250	3486.24	
668.622	352.5156	287.5250	3486.24	
668.622	352.5156	287.4250	3486.24	
668.622	352.4688	287.3500	3486.24	
668.623	352.5156	287.3750	3486.24	
668.623	352.5156	287.3750	3486.24	
668.623	352.5156	287.3750	3486.25	
668.624	352.5156	287.5500	3486.25	
668.624	352.5000	287.6000	3486.25	
668.624	352.5156	287.6750	3486.25	
668.624	352.5000	287.7250	3486.25	
668.625	352.5000	287.8500	3486.24	
668.625	352.5000	287.8500	3486.24	
668.625	352.5000	287.8250	3486.24	
668.625	352.5000	287.7500	3486.24	
668.626	352.5000	287.6750	3486.24	
668.626	352.5156	287.6250	3486.24	
668.626	352.5156	287.4250	3486.25	
668.627	352.5156	287.4500	3486.25	
668.627	352.4844	287.3250	3486.25	
668.627	352.5156	287.3750	3486.25	
668.627	352.5156	287.4250	3486.25	
668.628	352.5156	287.4500	3486.24	
668.628	352.5156	287.4750	3486.24	
668.628	352.5156	287.5000	3486.24	
668.629	352.5000	287.5500	3486.24	
668.629	352.5156	287.6250	3486.24	
668.629	352.5000	287.6750	3486.24	
668.629	352.5000	287.9250	3486.25	
668.630	352.5000	287.9500	3486.25	
668.630	352.5000	287.9750	3486.25	
668.630	352.5000	287.9750	3486.25	
668.630	352.5000	288.0000	3486.25	
668.631	352.5000	288.0250	3486.24	
668.631	352.5000	288.0750	3486.24	
668.631	352.5000	288.0250	3486.24	
668.632	352.5000	287.9750	3486.24	
668.632	352.5000	287.9500	3486.24	
668.632	352.5000	287.8750	3486.24	
668.633	352.5156	287.8000	3486.25	
668.633	352.5156	287.7750	3486.25	
668.633	352.5156	287.7250	3486.25	
668.633	352.5000	287.8250	3486.25	
668.634	352.5156	287.7250	3486.24	
668.634	352.5000	287.7000	3486.24	
668.634	352.5156	287.6250	3486.24	
