1272.853, 10:44:34,0.05835, -0.03369, 1.14355, 27.84
1273.855, 10:44:35,0.05518, -0.02808, 1.14551, 27.70
1274.856, 10:44:36,0.05835, -0.02832, 1.15259, 27.80
1275.858, 10:44:37,0.05151, -0.03271, 1.14429, 27.94
1276.859, 10:44:38,0.05591, -0.03027, 1.14624, 27.84
1277.861, 10:44:39,0.05566, -0.03076, 1.15088, 27.75
1278.862, 10:44:40,0.05298, -0.02661, 1.14893, 27.75
1279.864, 10:44:41,0.05835, -0.03320, 1.15259, 27.80
1280.866, 10:44:42,0.05518, -0.03223, 1.14819, 27.80
1281.867, 10:44:43,0.05835, -0.03442, 1.14575, 27.84
1282.869, 10:44:44,0.05078, -0.03271, 1.15625, 27.80
1283.870, 10:44:45,0.06323, -0.03394, 1.14307, 27.80
1284.872, 10:44:46,0.05396, -0.03198, 1.13770, 27.80
1285.874, 10:44:47,0.05542, -0.03052, 1.13794, 27.89
1286.875, 10:44:48,0.05322, -0.03735, 1.15381, 27.84
1287.877, 10:44:49,0.05249, -0.03052, 1.15356, 27.75
1288.878, 10:44:50,0.05664, -0.02637, 1.14355, 27.80
1289.880, 10:44:51,0.05298, -0.03271, 1.14673, 27.80
1290.882, 10:44:52,0.05933, -0.03613, 1.14404, 27.80
1291.883, 10:44:53,0.05273, -0.03271, 1.15674, 27.80
1292.885, 10:44:54,0.05762, -0.03052, 1.14551, 27.80
1293.886, 10:44:55,0.05688, -0.03174, 1.15747, 27.75
1294.888, 10:44:56,0.04858, -0.02588, 1.13550, 27.75
1295.889, 10:44:57,0.05933, -0.03247, 1.15552, 27.80
1296.891, 10:44:58,0.05176, -0.03320, 1.14575, 27.84
1297.893, 10:44:59,0.05371, -0.03247, 1.15063, 27.84
1298.894, 10:45:0,0.05396, -0.02393, 1.14600, 27.80
1299.896, 10:45:1,0.05811, -0.02905, 1.15039, 27.75
1300.897, 10:45:2,0.05762, -0.03198, 1.14575, 27.75
1301.899, 10:45:3,0.05762, -0.02954, 1.14551, 27.80
1302.901, 10:45:4,0.05542, -0.03687, 1.15454, 27.70
1303.902, 10:45:5,0.05420, -0.03174, 1.15601, 27.80
1304.904, 10:45:6,0.06079, -0.02637, 1.15259, 27.70
1305.905, 10:45:7,0.05713, -0.03271, 1.15308, 27.80
1306.907, 10:45:8,0.05664, -0.03027, 1.13940, 27.70
1307.909, 10:45:9,0.05859, -0.03101, 1.15063, 27.84
1308.910, 10:45:10,0.05762, -0.02979, 1.15405, 27.80
1309.912, 10:45:11,0.05859, -0.02930, 1.14722, 27.80
1310.913, 10:45:12,0.05518, -0.02905, 1.14795, 27.84
1311.915, 10:45:13,0.04907, -0.02832, 1.14771, 27.84
1312.917, 10:45:14,0.05933, -0.03394, 1.14868, 27.84
1313.918, 10:45:15,0.05737, -0.03271, 1.15308, 27.80
1314.920, 10:45:16,0.05322, -0.02930, 1.14941, 27.75
1315.921, 10:45:17,0.05151, -0.03394, 1.14136, 27.84
1316.923, 10:45:18,0.05664, -0.03052, 1.14893, 27.80
1317.924, 10:45:19,0.05127, -0.03394, 1.14673, 27.80
1318.926, 10:45:20,0.06006, -0.02734, 1.14404, 27.80
1319.928, 10:45:21,0.05298, -0.03076, 1.15259, 27.70
1320.929, 10:45:22,0.05835, -0.03369, 1.14917, 27.84
1321.931, 10:45:23,0.05225, -0.02734, 1.14429, 27.84
1322.932, 10:45:24,0.05444, -0.03320, 1.14941, 27.84
1323.934, 10:45:25,0.05493, -0.03247, 1.14575, 27.80
1324.936, 10:45:26,0.05762, -0.03174, 1.15112, 27.75
1325.937, 10:45:27,0.05225, -0.03540, 1.15796, 27.80
1326.939, 10:45:28,0.06055, -0.02808, 1.15137, 27.80
1327.940, 10:45:29,0.05615, -0.03149, 1.14526, 27.80
1328.942, 10:45:30,0.05493, -0.03345, 1.15088, 27.80
1330.007, 10:45:31,0.05786, -0.02930, 1.15210, 27.75
1331.009, 10:45:32,0.05347, -0.03589, 1.14136, 27.75
1332.010, 10:45:33,0.05493, -0.03345, 1.16187, 27.80
1333.012, 10:45:34,0.05566, -0.03345, 1.15137, 27.80
1334.014, 10:45:35,0.05200, -0.03198, 1.14062, 27.80
1335.015, 10:45:36,0.05371, -0.03345, 1.15259, 27.84
1336.017, 10:45:37,0.05225, -0.03198, 1.15308, 27.84
1337.018, 10:45:38,0.05615, -0.03369, 1.14282, 27.75
1338.020, 10:45:39,0.06055, -0.02979, 1.14990, 27.75
1339.022, 10:45:40,0.05273, -0.02954, 1.13525, 27.65
1340.023, 10:45:41,0.05615, -0.03027, 1.15210, 27.75
1341.025, 10:45:42,0.05859, -0.03906, 1.14453, 27.84
1342.026, 10:45:43,0.05811, -0.03247, 1.15894, 27.84
1343.028, 10:45:44,0.05420, -0.03052, 1.15039, 27.84
1344.030, 10:45:45,0.06006, -0.02832, 1.14648, 27.75
1345.031, 10:45:46,0.05396, -0.03491, 1.15210, 27.75
1346.033, 10:45:47,0.05981, -0.02856, 1.14746, 27.84
1347.034, 10:45:48,0.05127, -0.03979, 1.15088, 27.84
1348.036, 10:45:49,0.05200, -0.03174, 1.15210, 27.80
1349.037, 10:45:50,0.05713, -0.02808, 1.15161, 27.80
1350.039, 10:45:51,0.06030, -0.03271, 1.15625, 27.80
1351.041, 10:45:52,0.05542, -0.03174, 1.14502, 27.89
1352.042, 10:45:53,0.05078, -0.02856, 1.15674, 27.70
1353.044, 10:45:54,0.05908, -0.03809, 1.15771, 27.89
1354.045, 10:45:55,0.05835, -0.03345, 1.14380, 27.80
1355.047, 10:45:56,0.05688, -0.03052, 1.15234, 27.80
1356.049, 10:45:57,0.05640, -0.03223, 1.14868, 27.89
1357.050, 10:45:58,0.05444, -0.03101, 1.15771, 27.80
1358.052, 10:45:59,0.05542, -0.03662, 1.16138, 27.84
1359.053, 10:46:0,0.05811, -0.03149, 1.14233, 27.89
1360.055, 10:46:1,0.05542, -0.03027, 1.15259, 27.80
1361.057, 10:46:2,0.05298, -0.03052, 1.14771, 27.75
1362.058, 10:46:3,0.05542, -0.02905, 1.14185, 27.80
1363.060, 10:46:4,0.05566, -0.02832, 1.14917, 27.84
1364.061, 10:46:5,0.05371, -0.03101, 1.14404, 27.80
1365.063, 10:46:6,0.05786, -0.03003, 1.14990, 27.94
1366.065, 10:46:7,0.05884, -0.03247, 1.15063, 27.89
1367.066, 10:46:8,0.05420, -0.02710, 1.15186, 27.80
1368.068, 10:46:9,0.05273, -0.03320, 1.14771, 27.75
1369.069, 10:46:10,0.05054, -0.03198, 1.14771, 27.89
1370.071, 10:46:11,0.05347, -0.03247, 1.14746, 27.80
1371.072, 10:46:12,0.05469, -0.02783, 1.14551, 27.84
1372.074, 10:46:13,0.05493, -0.03076, 1.15063, 27.84
1373.076, 10:46:14,0.04858, -0.03320, 1.14941, 27.89
1374.077, 10:46:15,0.05884, -0.03394, 1.14673, 27.80
1375.079, 10:46:16,0.05737, -0.03491, 1.15552, 27.89
1376.080, 10:46:17,0.05835, -0.03027, 1.15747, 27.80
1377.082, 10:46:18,0.05884, -0.03271, 1.14819, 27.89
1378.084, 10:46:19,0.05835, -0.02759, 1.14648, 27.84
1379.085, 10:46:20,0.05835, -0.03320, 1.13721, 27.84
1380.087, 10:46:21,0.05005, -0.03345, 1.15674, 27.84
1381.088, 10:46:22,0.05908, -0.03418, 1.16187, 27.80
1382.090, 10:46:23,0.05005, -0.03125, 1.15088, 27.75
1383.092, 10:46:24,0.06055, -0.02930, 1.14185, 27.84
1384.093, 10:46:25,0.05591, -0.03174, 1.15820, 27.84
1385.095, 10:46:26,0.05273, -0.03809, 1.14404, 27.80
1386.096, 10:46:27,0.05103, -0.03320, 1.15503, 27.84
1387.098, 10:46:28,0.05371, -0.03052, 1.14160, 27.84
1388.099, 10:46:29,0.05786, -0.03369, 1.14795, 27.84
1389.101, 10:46:30,0.06445, -0.03369, 1.15454, 27.80
1390.103, 10:46:31,0.05859, -0.03223, 1.15283, 27.84
1391.104, 10:46:32,0.05127, -0.03027, 1.14111, 27.94
1392.106, 10:46:33,0.05200, -0.03760, 1.13647, 27.70
1393.107, 10:46:34,0.05713, -0.02637, 1.14673, 27.75
1394.109, 10:46:35,0.05176, -0.03589, 1.15796, 27.70
1395.111, 10:46:36,0.05054, -0.03418, 1.14868, 27.80
1396.112, 10:46:37,0.05054, -0.02686, 1.15063, 27.89
1397.114, 10:46:38,0.05591, -0.02930, 1.14746, 27.84
1398.115, 10:46:39,0.05664, -0.03320, 1.15991, 27.80
1399.117, 10:46:40,0.05444, -0.03223, 1.14819, 27.80
1400.119, 10:46:41,0.05615, -0.02930, 1.14673, 27.84
1401.120, 10:46:42,0.05737, -0.03442, 1.14404, 27.84
1402.122, 10:46:43,0.05078, -0.02979, 1.14404, 27.65
1403.123, 10:46:44,0.04858, -0.03125, 1.15454, 27.89
1404.125, 10:46:45,0.05737, -0.02930, 1.14893, 27.80
1405.126, 10:46:46,0.06396, -0.03125, 1.14771, 27.84
1406.128, 10:46:47,0.05737, -0.03418, 1.14624, 27.84
1407.130, 10:46:48,0.05737, -0.03540, 1.15234, 27.84
1408.131, 10:46:49,0.05493, -0.03345, 1.14429, 27.89
1409.133, 10:46:50,0.05444, -0.03125, 1.15039, 27.80
1410.134, 10:46:51,0.05542, -0.03369, 1.14771, 27.84
1411.136, 10:46:52,0.06543, -0.03369, 1.14038, 27.80
1412.138, 10:46:53,0.05713, -0.02954, 1.14307, 27.80
1413.139, 10:46:54,0.05591, -0.02856, 1.14917, 27.84
1414.141, 10:46:55,0.05444, -0.03198, 1.15356, 27.84
1415.142, 10:46:56,0.05396, -0.03247, 1.14844, 27.75
1416.144, 10:46:57,0.05371, -0.03198, 1.15112, 27.89
1417.146, 10:46:58,0.05493, -0.03540, 1.15259, 27.80
1418.147, 10:46:59,0.05981, -0.03052, 1.14771, 27.89
1419.149, 10:47:0,0.05688, -0.03101, 1.14331, 27.84
1420.150, 10:47:1,0.05542, -0.03418, 1.14722, 27.75
1421.152, 10:47:2,0.05811, -0.03296, 1.15356, 27.80
1422.154, 10:47:3,0.06030, -0.03369, 1.15186, 27.84
1423.155, 10:47:4,0.05762, -0.03003, 1.14844, 27.89
1424.157, 10:47:5,0.05884, -0.03052, 1.15210, 27.75
1425.158, 10:47:6,0.05176, -0.02661, 1.15356, 27.84
1426.160, 10:47:7,0.05151, -0.03345, 1.15356, 27.80
1427.161, 10:47:8,0.05347, -0.03662, 1.15308, 27.80
1428.163, 10:47:9,0.05298, -0.03662, 1.14722, 27.80
1429.165, 10:47:10,0.05469, -0.03076, 1.15601, 27.75
1430.166, 10:47:11,0.06396, -0.02930, 1.14893, 27.80
1431.168, 10:47:12,0.05225, -0.03247, 1.14136, 27.89
1432.169, 10:47:13,0.06616, -0.03296, 1.15210, 27.84
1433.171, 10:47:14,0.05640, -0.03003, 1.15479, 27.80
1434.173, 10:47:15,0.05811, -0.03394, 1.14966, 27.84
1435.174, 10:47:16,0.06030, -0.02808, 1.14404, 27.89
1436.176, 10:47:17,0.05176, -0.02686, 1.15356, 27.80
1437.177, 10:47:18,0.05859, -0.03516, 1.15112, 27.89
1438.179, 10:47:19,0.05713, -0.03027, 1.15454, 27.75
1439.181, 10:47:20,0.05762, -0.03125, 1.14160, 27.75
1440.182, 10:47:21,0.06128, -0.03442, 1.14404, 27.70
1441.184, 10:47:22,0.05347, -0.03735, 1.15308, 27.80
1442.185, 10:47:23,0.06030, -0.03442, 1.14575, 27.75
1443.187, 10:47:24,0.05981, -0.03540, 1.15210, 27.75
1444.188, 10:47:25,0.05347, -0.03735, 1.15015, 27.84
1445.190, 10:47:26,0.05322, -0.02808, 1.14697, 27.80
1446.192, 10:47:27,0.05908, -0.03345, 1.14087, 27.75
1447.193, 10:47:28,0.05493, -0.03296, 1.15234, 27.75
1448.195, 10:47:29,0.05566, -0.03247, 1.14697, 27.80
1449.196, 10:47:30,0.05298, -0.03052, 1.15259, 27.75
1450.264, 10:47:31,0.05249, -0.03564, 1.15601, 27.75
1451.266, 10:47:32,0.06079, -0.03223, 1.14282, 27.94
1452.267, 10:47:33,0.05493, -0.03442, 1.14868, 27.84
1453.269, 10:47:34,0.06519, -0.03027, 1.14429, 27.75
1454.271, 10:47:35,0.05518, -0.03320, 1.15698, 27.75
1455.272, 10:47:36,0.05347, -0.03101, 1.14600, 27.84
1456.274, 10:47:37,0.05908, -0.03271, 1.15088, 27.94
1457.275, 10:47:38,0.06079, -0.03516, 1.15259, 27.84
1458.277, 10:47:39,0.05347, -0.03101, 1.14966, 27.75
1459.279, 10:47:40,0.05347, -0.02808, 1.14429, 27.84
1460.280, 10:47:41,0.05664, -0.03491, 1.15210, 27.89
1461.282, 10:47:42,0.05933, -0.03198, 1.14062, 27.75
1462.283, 10:47:43,0.05249, -0.03052, 1.14526, 27.80
1463.285, 10:47:44,0.05176, -0.03149, 1.15283, 27.70
1464.287, 10:47:45,0.05273, -0.03125, 1.14941, 27.80
1465.288, 10:47:46,0.05786, -0.03467, 1.15601, 27.75
1466.290, 10:47:47,0.05713, -0.02856, 1.15747, 27.70
1467.291, 10:47:48,0.05615, -0.03467, 1.14551, 27.80
1468.293, 10:47:49,0.05249, -0.03076, 1.14722, 27.89
1469.294, 10:47:50,0.05835, -0.03442, 1.14746, 27.75
1470.296, 10:47:51,0.05615, -0.03784, 1.16187, 27.80
1471.298, 10:47:52,0.05811, -0.03027, 1.14282, 27.75
1472.299, 10:47:53,0.05249, -0.03491, 1.14429, 27.84
1473.301, 10:47:54,0.05200, -0.02783, 1.14062, 27.75
1474.302, 10:47:55,0.05176, -0.02979, 1.14307, 27.80
1475.304, 10:47:56,0.05640, -0.03223, 1.14307, 27.75
1476.306, 10:47:57,0.05591, -0.03101, 1.14893, 27.75
1477.307, 10:47:58,0.06128, -0.03271, 1.14600, 27.84
1478.309, 10:47:59,0.05640, -0.02759, 1.15405, 27.75
1479.310, 10:48:0,0.05176, -0.03394, 1.13867, 27.80
1480.312, 10:48:1,0.06006, -0.02979, 1.14966, 27.84
1481.314, 10:48:2,0.06006, -0.02490, 1.15039, 27.84
1482.315, 10:48:3,0.05444, -0.03027, 1.14526, 27.80
1483.317, 10:48:4,0.05713, -0.03662, 1.15430, 27.84
1484.318, 10:48:5,0.05664, -0.03052, 1.14355, 27.80
1485.320, 10:48:6,0.05249, -0.03711, 1.14160, 27.80
1486.321, 10:48:7,0.05322, -0.02905, 1.15649, 27.70
1487.323, 10:48:8,0.05640, -0.03296, 1.14697, 27.80
1488.325, 10:48:9,0.05420, -0.03027, 1.14331, 27.80
1489.326, 10:48:10,0.05249, -0.02319, 1.14771, 27.84
1490.328, 10:48:11,0.05908, -0.02856, 1.13818, 27.94
1491.329, 10:48:12,0.05566, -0.03394, 1.15283, 27.89
1492.331, 10:48:13,0.05615, -0.03296, 1.15088, 27.84
1493.333, 10:48:14,0.04956, -0.03296, 1.15723, 27.75
1494.334, 10:48:15,0.05469, -0.03271, 1.15161, 27.70
1495.336, 10:48:16,0.05957, -0.03345, 1.15918, 27.84
1496.337, 10:48:17,0.05981, -0.03174, 1.14233, 27.80
1497.339, 10:48:18,0.04980, -0.03271, 1.14038, 27.89
1498.341, 10:48:19,0.05396, -0.02856, 1.14526, 27.80
1499.342, 10:48:20,0.05908, -0.03418, 1.14062, 27.80
1500.344, 10:48:21,0.05322, -0.03345, 1.15527, 27.80
1501.345, 10:48:22,0.05225, -0.03076, 1.14111, 27.84
1502.347, 10:48:23,0.05737, -0.02979, 1.15723, 27.84
1503.349, 10:48:24,0.05688, -0.03516, 1.14258, 27.80
1504.350, 10:48:25,0.05859, -0.03149, 1.14722, 27.70
1505.352, 10:48:26,0.05347, -0.03149, 1.15356, 27.75
1506.353, 10:48:27,0.05493, -0.03296, 1.15430, 27.75
1507.355, 10:48:28,0.06030, -0.02881, 1.15454, 27.84
1508.356, 10:48:29,0.05957, -0.03662, 1.14746, 27.70
1509.358, 10:48:30,0.05713, -0.03442, 1.14575, 27.84
1510.360, 10:48:31,0.05493, -0.03174, 1.15210, 27.84
1511.361, 10:48:32,0.05884, -0.03540, 1.15210, 27.75
1512.363, 10:48:33,0.05615, -0.03198, 1.14966, 27.75
1513.364, 10:48:34,0.05029, -0.03052, 1.15625, 27.75
1514.366, 10:48:35,0.05835, -0.03027, 1.14307, 27.80
1515.368, 10:48:36,0.04956, -0.03223, 1.14795, 27.80
1516.369, 10:48:37,0.05127, -0.03687, 1.13989, 27.80
1517.371, 10:48:38,0.05103, -0.02881, 1.14648, 27.89
1518.372, 10:48:39,0.06250, -0.02344, 1.15039, 27.75
1519.374, 10:48:40,0.05640, -0.03076, 1.14355, 27.75
1520.376, 10:48:41,0.05811, -0.03296, 1.15259, 27.75
1521.377, 10:48:42,0.05005, -0.03711, 1.15308, 27.75
1522.379, 10:48:43,0.05933, -0.02856, 1.15112, 27.80
1523.380, 10:48:44,0.05957, -0.03003, 1.15723, 27.80
1524.382, 10:48:45,0.05200, -0.02905, 1.14404, 27.70
1525.383, 10:48:46,0.05542, -0.02930, 1.15088, 27.75
1526.385, 10:48:47,0.05884, -0.02588, 1.14966, 27.89
1527.387, 10:48:48,0.05591, -0.03613, 1.15430, 27.80
1528.388, 10:48:49,0.05762, -0.02881, 1.15039, 27.84
1529.390, 10:48:50,0.06104, -0.03247, 1.15479, 27.84
1530.391, 10:48:51,0.05078, -0.03516, 1.14941, 27.80
1531.393, 10:48:52,0.05615, -0.02759, 1.14624, 27.89
1532.395, 10:48:53,0.06079, -0.03345, 1.14941, 27.84
1533.396, 10:48:54,0.05811, -0.03394, 1.15527, 27.70
1534.398, 10:48:55,0.05933, -0.03564, 1.14429, 27.75
1535.399, 10:48:56,0.05566, -0.03076, 1.15405, 27.75
1536.401, 10:48:57,0.05005, -0.03271, 1.13599, 27.84
1537.403, 10:48:58,0.05420, -0.03369, 1.16016, 27.65
1538.404, 10:48:59,0.05493, -0.02783, 1.14355, 27.80
1539.406, 10:49:0,0.05591, -0.03125, 1.14697, 27.65
1540.407, 10:49:1,0.05371, -0.02661, 1.14771, 27.75
1541.409, 10:49:2,0.05176, -0.03735, 1.15356, 27.84
1542.410, 10:49:3,0.06299, -0.03369, 1.15161, 27.84
1543.412, 10:49:4,0.05493, -0.04004, 1.14941, 27.89
1544.414, 10:49:5,0.04956, -0.02710, 1.15234, 27.80
1545.415, 10:49:6,0.06299, -0.03271, 1.15186, 27.84
1546.417, 10:49:7,0.06250, -0.03247, 1.13647, 27.84
1547.418, 10:49:8,0.05225, -0.03540, 1.14819, 27.70
1548.420, 10:49:9,0.05615, -0.03223, 1.14697, 27.80
1549.422, 10:49:10,0.05249, -0.03174, 1.14746, 27.75
1550.423, 10:49:11,0.05713, -0.02808, 1.15088, 27.75
1551.425, 10:49:12,0.05151, -0.03589, 1.14600, 27.80
1552.426, 10:49:13,0.04858, -0.02563, 1.15063, 27.80
1553.428, 10:49:14,0.05444, -0.03296, 1.16138, 27.75
1554.430, 10:49:15,0.05444, -0.03247, 1.15186, 27.84
1555.431, 10:49:16,0.05493, -0.02832, 1.14185, 27.75
1556.433, 10:49:17,0.06104, -0.03687, 1.14404, 27.80
1557.434, 10:49:18,0.05737, -0.03223, 1.14722, 27.84
1558.436, 10:49:19,0.05786, -0.03198, 1.14453, 27.89
1559.438, 10:49:20,0.05884, -0.03540, 1.14355, 27.80
1560.439, 10:49:21,0.05615, -0.02734, 1.14453, 27.84
1561.441, 10:49:22,0.05176, -0.03149, 1.14673, 27.84
1562.442, 10:49:23,0.05420, -0.03491, 1.15210, 27.84
1563.444, 10:49:24,0.05811, -0.03076, 1.15088, 27.84
1564.445, 10:49:25,0.05566, -0.03027, 1.14697, 27.75
1565.447, 10:49:26,0.05884, -0.03101, 1.14722, 27.75
1566.449, 10:49:27,0.05615, -0.03564, 1.14771, 27.80
1567.450, 10:49:28,0.05713, -0.03101, 1.14502, 27.84
1568.452, 10:49:29,0.05493, -0.03467, 1.15137, 27.80
1569.453, 10:49:30,0.06079, -0.03320, 1.14819, 27.84
1570.519, 10:49:31,0.05298, -0.03369, 1.14380, 27.75
1571.520, 10:49:32,0.05518, -0.03027, 1.15356, 27.65
1572.522, 10:49:33,0.05249, -0.03540, 1.14062, 27.75
1573.524, 10:49:34,0.05469, -0.03101, 1.14526, 27.84
1574.525, 10:49:35,0.05713, -0.03076, 1.15649, 27.80
1575.527, 10:49:36,0.05811, -0.03223, 1.15039, 27.75
1576.528, 10:49:37,0.05591, -0.03369, 1.14600, 27.75
1577.530, 10:49:38,0.05249, -0.03027, 1.14478, 27.75
1578.532, 10:49:39,0.04907, -0.03735, 1.15796, 27.75
1579.533, 10:49:40,0.05713, -0.03516, 1.14844, 27.80
1580.535, 10:49:41,0.05811, -0.02783, 1.15259, 27.75
1581.536, 10:49:42,0.05737, -0.03247, 1.15454, 27.70
1582.538, 10:49:43,0.05493, -0.03906, 1.14771, 27.75
1583.539, 10:49:44,0.05103, -0.03735, 1.14551, 27.89
1584.541, 10:49:45,0.05347, -0.03003, 1.15088, 27.75
1585.543, 10:49:46,0.05786, -0.03442, 1.15625, 27.80
1586.544, 10:49:47,0.05615, -0.03223, 1.14941, 27.84
1587.546, 10:49:48,0.05542, -0.03247, 1.14380, 27.75
1588.547, 10:49:49,0.05103, -0.03296, 1.14722, 27.75
1589.549, 10:49:50,0.05298, -0.03442, 1.15479, 27.80
1590.551, 10:49:51,0.05347, -0.03052, 1.14600, 27.75
1591.552, 10:49:52,0.05200, -0.02954, 1.14648, 27.70
1592.554, 10:49:53,0.05518, -0.03296, 1.15063, 27.70
1593.555, 10:49:54,0.05273, -0.03052, 1.15356, 27.75
1594.557, 10:49:55,0.05811, -0.03442, 1.15747, 27.75
1595.559, 10:49:56,0.05811, -0.02979, 1.15112, 27.70
1596.560, 10:49:57,0.05151, -0.03101, 1.15259, 27.65
1597.562, 10:49:58,0.05322, -0.02319, 1.14844, 27.75
1598.563, 10:49:59,0.05518, -0.02710, 1.14722, 27.75
1599.565, 10:50:0,0.05811, -0.03125, 1.14111, 27.75
1600.566, 10:50:1,0.05005, -0.02856, 1.14551, 27.75
1601.568, 10:50:2,0.05933, -0.03369, 1.15234, 27.70
1602.570, 10:50:3,0.05908, -0.03125, 1.15430, 27.75
1603.571, 10:50:4,0.05273, -0.02661, 1.15430, 27.84
1604.573, 10:50:5,0.06177, -0.03125, 1.14746, 27.75
1605.574, 10:50:6,0.05542, -0.03662, 1.14600, 27.80
1606.576, 10:50:7,0.05371, -0.03076, 1.15308, 27.65
1607.578, 10:50:8,0.05371, -0.02905, 1.14014, 27.75
1608.579, 10:50:9,0.05542, -0.03613, 1.15625, 27.80
1609.581, 10:50:10,0.05957, -0.03320, 1.14185, 27.70
1610.582, 10:50:11,0.05786, -0.02954, 1.14893, 27.75
1611.584, 10:50:12,0.05933, -0.03296, 1.15161, 27.70
1612.586, 10:50:13,0.05981, -0.03198, 1.14331, 27.80
1613.587, 10:50:14,0.04834, -0.03174, 1.14526, 27.70
1614.589, 10:50:15,0.05542, -0.03662, 1.14282, 27.80
1615.590, 10:50:16,0.05786, -0.02979, 1.13501, 27.70
1616.592, 10:50:17,0.05396, -0.03320, 1.15283, 27.80
1617.593, 10:50:18,0.05469, -0.03125, 1.15698, 27.75
1618.595, 10:50:19,0.04565, -0.04272, 1.15015, 27.75
1619.597, 10:50:20,0.05469, -0.02979, 1.15405, 27.80
1620.598, 10:50:21,0.05396, -0.03638, 1.14526, 27.75
1621.600, 10:50:22,0.05566, -0.03223, 1.15405, 27.75
1622.601, 10:50:23,0.06201, -0.02808, 1.15430, 27.80
1623.603, 10:50:24,0.05493, -0.03027, 1.14966, 27.75
1624.605, 10:50:25,0.06006, -0.03662, 1.15283, 27.80
1625.606, 10:50:26,0.05249, -0.03442, 1.15503, 27.70
1626.608, 10:50:27,0.06128, -0.03125, 1.15210, 27.70
1627.609, 10:50:28,0.06055, -0.03223, 1.14746, 27.70
1628.611, 10:50:29,0.04834, -0.03442, 1.14917, 27.80
1629.613, 10:50:30,0.05640, -0.03003, 1.15332, 27.80
1630.614, 10:50:31,0.05957, -0.02612, 1.13940, 27.80
1631.616, 10:50:32,0.05518, -0.02832, 1.13794, 27.80
1632.617, 10:50:33,0.05737, -0.02881, 1.15063, 27.80
1633.619, 10:50:34,0.05249, -0.03296, 1.15015, 27.75
1634.621, 10:50:35,0.05908, -0.03223, 1.15234, 27.65
1635.622, 10:50:36,0.05615, -0.02710, 1.13696, 27.75
1636.624, 10:50:37,0.05200, -0.03271, 1.15381, 27.80
1637.625, 10:50:38,0.05835, -0.02905, 1.14648, 27.70
1638.627, 10:50:39,0.05542, -0.03345, 1.15161, 27.70
1639.628, 10:50:40,0.05566, -0.02832, 1.15015, 27.75
1640.630, 10:50:41,0.05713, -0.03296, 1.15771, 27.75
1641.632, 10:50:42,0.05347, -0.03320, 1.15771, 27.75
1642.633, 10:50:43,0.05957, -0.03491, 1.14893, 27.75
1643.635, 10:50:44,0.05249, -0.03125, 1.14600, 27.75
1644.636, 10:50:45,0.05615, -0.02515, 1.14893, 27.70
1645.638, 10:50:46,0.05078, -0.03711, 1.14722, 27.80
1646.640, 10:50:47,0.05469, -0.02881, 1.14258, 27.70
1647.641, 10:50:48,0.05615, -0.03271, 1.15308, 27.70
1648.643, 10:50:49,0.05835, -0.03320, 1.15332, 27.75
1649.644, 10:50:50,0.05151, -0.02808, 1.14722, 27.80
1650.646, 10:50:51,0.05737, -0.03174, 1.15308, 27.84
1651.648, 10:50:52,0.05835, -0.03540, 1.15527, 27.75
1652.649, 10:50:53,0.05420, -0.03345, 1.15332, 27.80
1653.651, 10:50:54,0.05469, -0.04028, 1.14941, 27.70
1654.652, 10:50:55,0.05371, -0.02588, 1.14917, 27.65
1655.654, 10:50:56,0.05981, -0.03052, 1.16040, 27.65
1656.655, 10:50:57,0.05688, -0.03223, 1.14331, 27.75
1657.657, 10:50:58,0.05371, -0.03027, 1.14478, 27.70
1658.659, 10:50:59,0.05493, -0.03198, 1.14502, 27.70
1659.660, 10:51:0,0.05859, -0.02588, 1.14404, 27.75
1660.662, 10:51:1,0.05811, -0.02734, 1.14722, 27.65
1661.663, 10:51:2,0.05225, -0.03174, 1.15918, 27.75
1662.665, 10:51:3,0.05835, -0.03589, 1.15186, 27.80
1663.667, 10:51:4,0.05933, -0.02734, 1.14819, 27.84
1664.668, 10:51:5,0.05859, -0.03174, 1.15674, 27.70
1665.670, 10:51:6,0.05298, -0.03320, 1.14136, 27.84
1666.671, 10:51:7,0.05493, -0.03394, 1.15259, 27.80
1667.673, 10:51:8,0.05664, -0.02808, 1.14111, 27.75
1668.675, 10:51:9,0.04956, -0.03027, 1.14380, 27.65
1669.676, 10:51:10,0.05273, -0.03003, 1.15454, 27.70
1670.678, 10:51:11,0.05615, -0.03589, 1.14844, 27.70
1671.679, 10:51:12,0.06421, -0.03125, 1.15063, 27.70
1672.681, 10:51:13,0.06177, -0.02979, 1.15576, 27.75
1673.683, 10:51:14,0.05737, -0.03174, 1.16064, 27.75
1674.684, 10:51:15,0.05151, -0.03613, 1.14453, 27.75
1675.686, 10:51:16,0.05518, -0.03271, 1.14478, 27.70
1676.687, 10:51:17,0.05664, -0.02808, 1.13745, 27.84
1677.689, 10:51:18,0.05786, -0.02808, 1.14624, 27.75
1678.690, 10:51:19,0.05420, -0.03638, 1.14697, 27.75
1679.692, 10:51:20,0.05933, -0.02856, 1.15430, 27.65
1680.694, 10:51:21,0.05054, -0.03491, 1.13940, 27.65
1681.695, 10:51:22,0.05762, -0.03516, 1.14893, 27.70
1682.697, 10:51:23,0.05200, -0.03540, 1.15332, 27.70
1683.698, 10:51:24,0.05176, -0.03394, 1.15259, 27.75
